Iteration;Lambda;X1;X2;F_x;norm_X
;x^2 + 2y^2 - 2x + y;;;;
0;;0;0;;
1;0,416661304541788;0,833322609083576;-0,416661304541788;-1,04166666649415;0,93168300054918
2;0,333357514741983;1,00000494146381;-0,24998433467542;-1,12499999948478;0,23572062322069
3;1,00017352916545;0,999999999142513;-0,250000002718391;-1,125;1,6429062979858E-05
;Extremum;0,999999999142513;-0,250000002718391;-1,125;
